input,output,derivada,time
-0.002754,0.170619,0.005547,51.340000
-0.002592,0.170673,0.005373,51.350000
-0.002445,0.170725,0.005208,51.360000
-0.002313,0.170776,0.005053,51.370000
-0.002195,0.170825,0.004906,51.380000
-0.002090,0.170872,0.004766,51.390000
-0.001997,0.170919,0.004632,51.400000
-0.001915,0.170964,0.004504,51.410000
-0.001842,0.171008,0.004381,51.420000
-0.001779,0.171050,0.004263,51.430000
-0.001723,0.171092,0.004149,51.440000
-0.001674,0.171132,0.004038,51.450000
-0.001631,0.171171,0.003930,51.460000
-0.001593,0.171210,0.003824,51.470000
-0.001560,0.171247,0.003721,51.480000
-0.001531,0.171283,0.003620,51.490000
-0.001421,0.171318,0.003524,51.500000
-0.001384,0.171353,0.003432,51.510000
-0.001348,0.171386,0.003343,51.520000
-0.001312,0.171419,0.003256,51.530000
-0.001274,0.171450,0.003171,51.540000
-0.001234,0.171481,0.003089,51.550000
-0.001192,0.171511,0.003010,51.560000
-0.001147,0.171541,0.002934,51.570000
-0.001097,0.171569,0.002860,51.580000
-0.001042,0.171597,0.002790,51.590000
-0.000981,0.171624,0.002724,51.600000
-0.000914,0.171651,0.002662,51.610000
-0.000839,0.171677,0.002605,51.620000
-0.000755,0.171703,0.002553,51.630000
-0.000662,0.171728,0.002507,51.640000
-0.000559,0.171752,0.002467,51.650000
-0.000445,0.171777,0.002434,51.660000
-0.000320,0.171801,0.002409,51.670000
-0.000184,0.171825,0.002393,51.680000
-0.000037,0.171848,0.002386,51.690000
0.000120,0.171872,0.002388,51.700000
0.000287,0.171896,0.002402,51.710000
0.000461,0.171921,0.002426,51.720000
0.000643,0.171945,0.002463,51.730000
0.000828,0.171970,0.002511,51.740000
0.001016,0.171996,0.002572,51.750000
0.001203,0.172023,0.002644,51.760000
0.001388,0.172050,0.002729,51.770000
0.001569,0.172078,0.002826,51.780000
0.001742,0.172107,0.002934,51.790000
0.001906,0.172138,0.003054,51.800000
0.002061,0.172170,0.003184,51.810000
0.002205,0.172203,0.003323,51.820000
0.002337,0.172238,0.003472,51.830000
0.002458,0.172274,0.003629,51.840000
0.002567,0.172312,0.003793,51.850000
0.002665,0.172352,0.003964,51.860000
0.002752,0.172393,0.004141,51.870000
0.002829,0.172436,0.004324,51.880000
0.002897,0.172481,0.004511,51.890000
0.002956,0.172528,0.004702,51.900000
0.003007,0.172577,0.004897,51.910000
0.003051,0.172628,0.005095,51.920000
0.003089,0.172681,0.005296,51.930000
0.003122,0.172736,0.005499,51.940000
0.003150,0.172793,0.005704,51.950000
0.003173,0.172852,0.005911,51.960000
0.003193,0.172914,0.006119,51.970000
0.003209,0.172977,0.006328,51.980000
0.003223,0.173042,0.006538,51.990000
0.003189,0.173110,0.006748,52.000000
0.003190,0.173179,0.006957,52.010000
0.003188,0.173251,0.007165,52.020000
0.003184,0.173325,0.007373,52.030000
0.003176,0.173401,0.007581,52.040000
0.003165,0.173478,0.007788,52.050000
0.003150,0.173558,0.007995,52.060000
0.003133,0.173640,0.008200,52.070000
0.003111,0.173724,0.008404,52.080000
0.003086,0.173810,0.008607,52.090000
0.003057,0.173899,0.008808,52.100000
0.003023,0.173989,0.009007,52.110000
0.002983,0.174081,0.009203,52.120000
0.002939,0.174175,0.009397,52.130000
0.002889,0.174270,0.009587,52.140000
0.002833,0.174368,0.009774,52.150000
0.002771,0.174468,0.009957,52.160000
0.002702,0.174569,0.010136,52.170000
0.002627,0.174672,0.010310,52.180000
0.002546,0.174777,0.010480,52.190000
0.002459,0.174883,0.010643,52.200000
0.002367,0.174991,0.010801,52.210000
0.002270,0.175101,0.010953,52.220000
0.002169,0.175212,0.011098,52.230000
0.002066,0.175324,0.011236,52.240000
0.001961,0.175438,0.011368,52.250000
0.001856,0.175553,0.011493,52.260000
0.001753,0.175669,0.011611,52.270000
0.001652,0.175786,0.011722,52.280000
0.001555,0.175905,0.011827,52.290000
0.001462,0.176024,0.011926,52.300000
0.001374,0.176144,0.012019,52.310000
0.001292,0.176265,0.012106,52.320000
0.001216,0.176387,0.012188,52.330000
0.001147,0.176510,0.012265,52.340000
0.001083,0.176633,0.012338,52.350000
0.001025,0.176757,0.012407,52.360000
0.000974,0.176882,0.012472,52.370000
0.000927,0.177007,0.012534,52.380000
0.000886,0.177133,0.012594,52.390000
0.000849,0.177260,0.012650,52.400000
0.000816,0.177387,0.012705,52.410000
0.000787,0.177514,0.012757,52.420000
0.000761,0.177642,0.012808,52.430000
0.000738,0.177771,0.012857,52.440000
0.000717,0.177900,0.012904,52.450000
0.000699,0.178029,0.012951,52.460000
0.000683,0.178159,0.012996,52.470000
0.000669,0.178290,0.013040,52.480000
0.000656,0.178421,0.013083,52.490000
0.000593,0.178552,0.013124,52.500000
0.000573,0.178683,0.013162,52.510000
0.000554,0.178815,0.013199,52.520000
0.000533,0.178948,0.013235,52.530000
0.000511,0.179080,0.013269,52.540000
0.000488,0.179213,0.013301,52.550000
0.000462,0.179347,0.013332,52.560000
0.000434,0.179480,0.013362,52.570000
0.000404,0.179614,0.013389,52.580000
0.000370,0.179748,0.013414,52.590000
0.000332,0.179883,0.013437,52.600000
0.000289,0.180017,0.013458,52.610000
0.000242,0.180152,0.013475,52.620000
0.000189,0.180287,0.013489,52.630000
0.000131,0.180422,0.013500,52.640000
0.000066,0.180557,0.013506,52.650000
-0.000006,0.180692,0.013508,52.660000
-0.000084,0.180827,0.013505,52.670000
-0.000170,0.180962,0.013497,52.680000
-0.000262,0.181097,0.013483,52.690000
-0.000360,0.181232,0.013463,52.700000
-0.000465,0.181366,0.013436,52.710000
-0.000574,0.181500,0.013402,52.720000
-0.000688,0.181634,0.013361,52.730000
-0.000804,0.181767,0.013312,52.740000
-0.000921,0.181899,0.013256,52.750000
-0.001039,0.182031,0.013192,52.760000
-0.001155,0.182162,0.013120,52.770000
-0.001268,0.182293,0.013041,52.780000
-0.001377,0.182422,0.012954,52.790000
-0.001481,0.182551,0.012861,52.800000
-0.001579,0.182679,0.012761,52.810000
-0.001671,0.182805,0.012655,52.820000
-0.001755,0.182931,0.012543,52.830000
-0.001833,0.183055,0.012426,52.840000
-0.001904,0.183178,0.012304,52.850000
-0.001967,0.183300,0.012177,52.860000
-0.002025,0.183420,0.012047,52.870000
-0.002076,0.183539,0.011913,52.880000
-0.002121,0.183657,0.011775,52.890000
-0.002162,0.183773,0.011635,52.900000
-0.002197,0.183888,0.011493,52.910000
-0.002229,0.184002,0.011348,52.920000
-0.002257,0.184114,0.011202,52.930000
-0.002281,0.184224,0.011053,52.940000
-0.002303,0.184333,0.010903,52.950000
-0.002322,0.184441,0.010752,52.960000
-0.002339,0.184547,0.010600,52.970000
-0.002353,0.184651,0.010446,52.980000
-0.002366,0.184754,0.010292,52.990000
-0.002391,0.184856,0.010137,53.000000
-0.002404,0.184955,0.009980,53.010000
-0.002416,0.185054,0.009822,53.020000
-0.002427,0.185150,0.009664,53.030000
-0.002438,0.185245,0.009505,53.040000
-0.002449,0.185339,0.009345,53.050000
-0.002460,0.185431,0.009185,53.060000
-0.002471,0.185521,0.009024,53.070000
-0.002483,0.185609,0.008862,53.080000
-0.002495,0.185696,0.008699,53.090000
-0.002508,0.185782,0.008535,53.100000
-0.002521,0.185866,0.008371,53.110000
-0.002536,0.185948,0.008206,53.120000
-0.002552,0.186028,0.008039,53.130000
-0.002570,0.186107,0.007872,53.140000
-0.002588,0.186184,0.007703,53.150000
-0.002609,0.186259,0.007533,53.160000
-0.002631,0.186333,0.007362,53.170000
-0.002655,0.186405,0.007189,53.180000
-0.002680,0.186475,0.007015,53.190000
-0.002707,0.186543,0.006839,53.200000
-0.002736,0.186610,0.006661,53.210000
-0.002766,0.186675,0.006481,53.220000
-0.002796,0.186738,0.006299,53.230000
-0.002828,0.186799,0.006115,53.240000
-0.002859,0.186858,0.005930,53.250000
-0.002891,0.186915,0.005742,53.260000
-0.002922,0.186971,0.005552,53.270000
-0.002953,0.187024,0.005360,53.280000
-0.002982,0.187076,0.005166,53.290000
-0.003010,0.187126,0.004970,53.300000
-0.003037,0.187174,0.004772,53.310000
-0.003061,0.187219,0.004573,53.320000
-0.003084,0.187263,0.004372,53.330000
-0.003106,0.187305,0.004170,53.340000
-0.003125,0.187344,0.003966,53.350000
-0.003143,0.187382,0.003761,53.360000
-0.003159,0.187418,0.003555,53.370000
-0.003173,0.187451,0.003348,53.380000
-0.003186,0.187482,0.003140,53.390000
-0.003198,0.187512,0.002931,53.400000
-0.003208,0.187539,0.002722,53.410000
-0.003217,0.187564,0.002512,53.420000
-0.003226,0.187587,0.002301,53.430000
-0.003233,0.187608,0.002090,53.440000
-0.003240,0.187627,0.001879,53.450000
-0.003246,0.187643,0.001667,53.460000
-0.003251,0.187658,0.001454,53.470000
-0.003256,0.187670,0.001242,53.480000
-0.003261,0.187681,0.001029,53.490000
-0.003227,0.187689,0.000816,53.500000
-0.003224,0.187695,0.000606,53.510000
-0.003220,0.187699,0.000395,53.520000
-0.003215,0.187701,0.000185,53.530000
-0.003207,0.187700,-0.000025,53.540000
-0.003198,0.187698,-0.000235,53.550000
-0.003187,0.187694,-0.000443,53.560000
-0.003174,0.187687,-0.000651,53.570000
-0.003158,0.187679,-0.000858,53.580000
-0.003139,0.187668,-0.001064,53.590000
-0.003117,0.187655,-0.001269,53.600000
-0.003091,0.187641,-0.001472,53.610000
-0.003062,0.187624,-0.001673,53.620000
-0.003028,0.187605,-0.001872,53.630000
-0.002990,0.187584,-0.002069,53.640000
-0.002947,0.187562,-0.002263,53.650000
-0.002899,0.187537,-0.002454,53.660000
-0.002845,0.187511,-0.002641,53.670000
-0.002787,0.187483,-0.002826,53.680000
-0.002723,0.187452,-0.003006,53.690000
-0.002654,0.187421,-0.003181,53.700000
-0.002581,0.187387,-0.003352,53.710000
-0.002504,0.187352,-0.003519,53.720000
-0.002424,0.187315,-0.003680,53.730000
-0.002342,0.187277,-0.003835,53.740000
-0.002259,0.187237,-0.003986,53.750000
-0.002176,0.187196,-0.004131,53.760000
-0.002093,0.187153,-0.004270,53.770000
-0.002013,0.187109,-0.004404,53.780000
-0.001936,0.187064,-0.004534,53.790000
-0.001863,0.187017,-0.004658,53.800000
-0.001794,0.186969,-0.004777,53.810000
-0.001730,0.186920,-0.004892,53.820000
-0.001671,0.186870,-0.005004,53.830000
-0.001617,0.186819,-0.005111,53.840000
-0.001569,0.186767,-0.005215,53.850000
-0.001525,0.186714,-0.005316,53.860000
-0.001486,0.186660,-0.005415,53.870000
-0.001452,0.186605,-0.005511,53.880000
-0.001422,0.186549,-0.005605,53.890000
-0.001395,0.186492,-0.005697,53.900000
-0.001372,0.186434,-0.005787,53.910000
-0.001352,0.186375,-0.005876,53.920000
-0.001335,0.186315,-0.005964,53.930000
-0.001321,0.186255,-0.006051,53.940000
-0.001308,0.186193,-0.006137,53.950000
-0.001297,0.186131,-0.006222,53.960000
-0.001288,0.186068,-0.006307,53.970000
-0.001281,0.186004,-0.006391,53.980000
-0.001275,0.185939,-0.006474,53.990000
-0.001186,0.185874,-0.006554,54.000000
-0.001168,0.185808,-0.006631,54.010000
-0.001147,0.185741,-0.006707,54.020000
-0.001125,0.185673,-0.006781,54.030000
-0.001101,0.185604,-0.006854,54.040000
-0.001073,0.185535,-0.006925,54.050000
-0.001042,0.185465,-0.006994,54.060000
-0.001006,0.185394,-0.007061,54.070000
-0.000965,0.185323,-0.007126,54.080000
-0.000919,0.185251,-0.007187,54.090000
-0.000866,0.185179,-0.007245,54.100000
-0.000805,0.185106,-0.007300,54.110000
-0.000737,0.185032,-0.007350,54.120000
-0.000659,0.184958,-0.007396,54.130000
-0.000572,0.184884,-0.007436,54.140000
-0.000474,0.184809,-0.007470,54.150000
-0.000366,0.184734,-0.007498,54.160000
-0.000246,0.184659,-0.007518,54.170000
-0.000115,0.184584,-0.007529,54.180000
0.000027,0.184509,-0.007532,54.190000
0.000179,0.184433,-0.007525,54.200000
0.000342,0.184358,-0.007508,54.210000
0.000512,0.184283,-0.007480,54.220000
0.000689,0.184209,-0.007441,54.230000
0.000870,0.184135,-0.007389,54.240000
0.001054,0.184062,-0.007326,54.250000
0.001238,0.183989,-0.007251,54.260000
0.001419,0.183918,-0.007164,54.270000
0.001596,0.183847,-0.007065,54.280000
0.001766,0.183777,-0.006955,54.290000
0.001928,0.183709,-0.006834,54.300000
0.002081,0.183642,-0.006703,54.310000
0.002223,0.183576,-0.006562,54.320000
0.002354,0.183512,-0.006413,54.330000
0.002473,0.183450,-0.006255,54.340000
0.002581,0.183389,-0.006089,54.350000
0.002678,0.183330,-0.005917,54.360000
0.002765,0.183272,-0.005739,54.370000
0.002842,0.183217,-0.005556,54.380000
0.002910,0.183163,-0.005368,54.390000
0.002969,0.183111,-0.005176,54.400000
0.003021,0.183062,-0.004980,54.410000
0.003066,0.183014,-0.004781,54.420000
0.003106,0.182968,-0.004579,54.430000
0.003140,0.182924,-0.004375,54.440000
0.003169,0.182882,-0.004169,54.450000
0.003194,0.182843,-0.003961,54.460000
0.003216,0.182805,-0.003751,54.470000
0.003234,0.182770,-0.003541,54.480000
0.003250,0.182737,-0.003329,54.490000
0.003176,0.182705,-0.003119,54.500000
0.003173,0.182676,-0.002911,54.510000
0.003165,0.182649,-0.002704,54.520000
0.003153,0.182624,-0.002497,54.530000
0.003137,0.182601,-0.002292,54.540000
0.003116,0.182581,-0.002087,54.550000
0.003089,0.182562,-0.001884,54.560000
0.003057,0.182545,-0.001683,54.570000
0.003019,0.182530,-0.001485,54.580000
0.002973,0.182517,-0.001289,54.590000
0.002921,0.182506,-0.001096,54.600000
0.002859,0.182497,-0.000907,54.610000
0.002789,0.182490,-0.000723,54.620000
0.002709,0.182484,-0.000543,54.630000
0.002619,0.182481,-0.000369,54.640000
0.002517,0.182479,-0.000201,54.650000
0.002404,0.182478,-0.000040,54.660000
0.002279,0.182480,0.000113,54.670000
0.002141,0.182482,0.000258,54.680000
0.001992,0.182486,0.000393,54.690000
0.001832,0.182491,0.000518,54.700000
0.001662,0.182498,0.000633,54.710000
0.001483,0.182505,0.000736,54.720000
0.001297,0.182513,0.000827,54.730000
0.001107,0.182522,0.000906,54.740000
0.000914,0.182532,0.000972,54.750000
0.000721,0.182542,0.001026,54.760000
0.000530,0.182553,0.001067,54.770000
0.000344,0.182564,0.001096,54.780000
0.000165,0.182575,0.001112,54.790000
-0.000006,0.182586,0.001118,54.800000
-0.000166,0.182597,0.001112,54.810000
-0.000316,0.182608,0.001097,54.820000
-0.000454,0.182619,0.001072,54.830000
-0.000580,0.182629,0.001038,54.840000
-0.000694,0.182639,0.000997,54.850000
-0.000797,0.182649,0.000948,54.860000
-0.000889,0.182658,0.000893,54.870000
-0.000970,0.182666,0.000832,54.880000
-0.001042,0.182674,0.000766,54.890000
-0.001106,0.182681,0.000696,54.900000
-0.001161,0.182687,0.000622,54.910000
-0.001210,0.182692,0.000545,54.920000
-0.001252,0.182697,0.000464,54.930000
-0.001289,0.182701,0.000381,54.940000
-0.001321,0.182704,0.000296,54.950000
-0.001348,0.182706,0.000209,54.960000
-0.001372,0.182707,0.000120,54.970000
-0.001392,0.182707,0.000029,54.980000
-0.001410,0.182707,-0.000062,54.990000
-0.001397,0.182705,-0.000154,55.000000
-0.001406,0.182703,-0.000246,55.010000
-0.001412,0.182699,-0.000338,55.020000
-0.001415,0.182695,-0.000430,55.030000
-0.001416,0.182690,-0.000523,55.040000
-0.001414,0.182684,-0.000615,55.050000
-0.001410,0.182677,-0.000708,55.060000
-0.001404,0.182669,-0.000800,55.070000
-0.001395,0.182660,-0.000891,55.080000
-0.001384,0.182650,-0.000982,55.090000
-0.001370,0.182639,-0.001072,55.100000
-0.001353,0.182627,-0.001161,55.110000
-0.001332,0.182615,-0.001249,55.120000
-0.001309,0.182602,-0.001335,55.130000
-0.001281,0.182587,-0.001420,55.140000
-0.001250,0.182572,-0.001503,55.150000
-0.001216,0.182557,-0.001583,55.160000
-0.001177,0.182540,-0.001661,55.170000
-0.001134,0.182523,-0.001737,55.180000
-0.001087,0.182505,-0.001809,55.190000
-0.001037,0.182486,-0.001879,55.200000
-0.000983,0.182466,-0.001945,55.210000
-0.000927,0.182446,-0.002007,55.220000
-0.000868,0.182426,-0.002066,55.230000
-0.000808,0.182404,-0.002121,55.240000
-0.000747,0.182383,-0.002172,55.250000
-0.000686,0.182360,-0.002218,55.260000
-0.000625,0.182338,-0.002261,55.270000
-0.000567,0.182315,-0.002300,55.280000
-0.000510,0.182291,-0.002335,55.290000
-0.000456,0.182268,-0.002367,55.300000
-0.000405,0.182244,-0.002395,55.310000
-0.000358,0.182220,-0.002420,55.320000
-0.000314,0.182195,-0.002442,55.330000
-0.000274,0.182171,-0.002461,55.340000
-0.000238,0.182146,-0.002478,55.350000
-0.000206,0.182121,-0.002492,55.360000
-0.000177,0.182096,-0.002505,55.370000
-0.000151,0.182071,-0.002516,55.380000
-0.000129,0.182045,-0.002525,55.390000
-0.000109,0.182020,-0.002532,55.400000
-0.000091,0.181995,-0.002539,55.410000
-0.000076,0.181969,-0.002544,55.420000
-0.000063,0.181944,-0.002549,55.430000
-0.000052,0.181918,-0.002553,55.440000
-0.000042,0.181893,-0.002556,55.450000
-0.000034,0.181867,-0.002558,55.460000
-0.000027,0.181842,-0.002560,55.470000
-0.000020,0.181816,-0.002562,55.480000
-0.000015,0.181790,-0.002563,55.490000
-0.000041,0.181765,-0.002565,55.500000
-0.000042,0.181739,-0.002568,55.510000
-0.000045,0.181713,-0.002570,55.520000
-0.000049,0.181688,-0.002574,55.530000
-0.000055,0.181662,-0.002577,55.540000
-0.000062,0.181636,-0.002581,55.550000
-0.000072,0.181610,-0.002585,55.560000
-0.000083,0.181584,-0.002590,55.570000
-0.000096,0.181558,-0.002596,55.580000
-0.000112,0.181532,-0.002603,55.590000
-0.000130,0.181506,-0.002611,55.600000
-0.000151,0.181480,-0.002620,55.610000
-0.000176,0.181454,-0.002631,55.620000
-0.000203,0.181427,-0.002643,55.630000
-0.000235,0.181401,-0.002657,55.640000
-0.000270,0.181374,-0.002674,55.650000
-0.000309,0.181347,-0.002693,55.660000
-0.000352,0.181320,-0.002714,55.670000
-0.000400,0.181292,-0.002739,55.680000
-0.000451,0.181265,-0.002767,55.690000
-0.000506,0.181237,-0.002798,55.700000
-0.000565,0.181208,-0.002833,55.710000
-0.000627,0.181180,-0.002872,55.720000
-0.000691,0.181151,-0.002915,55.730000
-0.000757,0.181121,-0.002962,55.740000
-0.000824,0.181091,-0.003014,55.750000
-0.000891,0.181060,-0.003070,55.760000
-0.000957,0.181029,-0.003130,55.770000
-0.001021,0.180997,-0.003195,55.780000
-0.001083,0.180964,-0.003264,55.790000
-0.001142,0.180931,-0.003336,55.800000
-0.001197,0.180897,-0.003413,55.810000
-0.001249,0.180862,-0.003493,55.820000
-0.001297,0.180826,-0.003576,55.830000
-0.001340,0.180789,-0.003662,55.840000
-0.001380,0.180752,-0.003751,55.850000
-0.001415,0.180713,-0.003842,55.860000
-0.001447,0.180674,-0.003936,55.870000
-0.001475,0.180634,-0.004031,55.880000
-0.001500,0.180593,-0.004129,55.890000
-0.001522,0.180550,-0.004228,55.900000
-0.001541,0.180507,-0.004328,55.910000
-0.001558,0.180463,-0.004429,55.920000
-0.001573,0.180417,-0.004531,55.930000
-0.001585,0.180371,-0.004635,55.940000
-0.001596,0.180324,-0.004739,55.950000
-0.001606,0.180275,-0.004843,55.960000
-0.001614,0.180226,-0.004948,55.970000
-0.001621,0.180175,-0.005054,55.980000
-0.001627,0.180124,-0.005160,55.990000
-0.001606,0.180071,-0.005266,56.000000
-0.001606,0.180017,-0.005371,56.010000
-0.001605,0.179962,-0.005476,56.020000
-0.001602,0.179907,-0.005581,56.030000
-0.001598,0.179850,-0.005685,56.040000
-0.001592,0.179792,-0.005790,56.050000
-0.001584,0.179733,-0.005894,56.060000
-0.001575,0.179673,-0.005997,56.070000
-0.001564,0.179612,-0.006099,56.080000
-0.001551,0.179550,-0.006201,56.090000
-0.001535,0.179487,-0.006302,56.100000
-0.001517,0.179423,-0.006402,56.110000
-0.001496,0.179358,-0.006500,56.120000
-0.001472,0.179292,-0.006597,56.130000
-0.001445,0.179225,-0.006693,56.140000
-0.001414,0.179157,-0.006786,56.150000
-0.001380,0.179088,-0.006878,56.160000
-0.001342,0.179019,-0.006967,56.170000
-0.001300,0.178948,-0.007053,56.180000
-0.001255,0.178877,-0.007136,56.190000
-0.001207,0.178805,-0.007217,56.200000
-0.001155,0.178732,-0.007294,56.210000
-0.001100,0.178658,-0.007368,56.220000
-0.001044,0.178584,-0.007438,56.230000
-0.000986,0.178509,-0.007504,56.240000
-0.000927,0.178433,-0.007567,56.250000
-0.000869,0.178357,-0.007625,56.260000
-0.000811,0.178280,-0.007680,56.270000
-0.000754,0.178203,-0.007731,56.280000
-0.000700,0.178125,-0.007779,56.290000
-0.000648,0.178047,-0.007823,56.300000
-0.000599,0.177968,-0.007864,56.310000
-0.000554,0.177889,-0.007901,56.320000
-0.000512,0.177810,-0.007936,56.330000
-0.000473,0.177730,-0.007968,56.340000
-0.000439,0.177650,-0.007998,56.350000
-0.000408,0.177570,-0.008026,56.360000
-0.000380,0.177489,-0.008052,56.370000
-0.000355,0.177408,-0.008076,56.380000
-0.000333,0.177327,-0.008098,56.390000
-0.000314,0.177246,-0.008119,56.400000
-0.000297,0.177165,-0.008139,56.410000
-0.000283,0.177083,-0.008158,56.420000
-0.000270,0.177001,-0.008176,56.430000
-0.000259,0.176919,-0.008194,56.440000
-0.000250,0.176837,-0.008210,56.450000
-0.000242,0.176755,-0.008226,56.460000
-0.000235,0.176673,-0.008242,56.470000
-0.000229,0.176590,-0.008257,56.480000
-0.000223,0.176507,-0.008272,56.490000
-0.000142,0.176425,-0.008284,56.500000
-0.000126,0.176342,-0.008292,56.510000
-0.000107,0.176259,-0.008300,56.520000
-0.000087,0.176176,-0.008306,56.530000
-0.000064,0.176092,-0.008311,56.540000
-0.000038,0.176009,-0.008315,56.550000
-0.000009,0.175926,-0.008316,56.560000
