input,output,derivada,time
-0.004708,-0.182176,0.020980,22.550000
-0.004790,-0.181969,0.020670,22.560000
-0.004861,-0.181765,0.020354,22.570000
-0.004923,-0.181565,0.020034,22.580000
-0.004975,-0.181368,0.019711,22.590000
-0.005018,-0.181174,0.019384,22.600000
-0.005052,-0.180984,0.019055,22.610000
-0.005079,-0.180796,0.018724,22.620000
-0.005098,-0.180612,0.018391,22.630000
-0.005110,-0.180432,0.018057,22.640000
-0.005114,-0.180255,0.017723,22.650000
-0.005112,-0.180081,0.017389,22.660000
-0.005103,-0.179910,0.017055,22.670000
-0.005088,-0.179743,0.016722,22.680000
-0.005066,-0.179579,0.016390,22.690000
-0.005039,-0.179419,0.016060,22.700000
-0.005005,-0.179261,0.015731,22.710000
-0.004965,-0.179107,0.015405,22.720000
-0.004919,-0.178956,0.015082,22.730000
-0.004868,-0.178809,0.014762,22.740000
-0.004812,-0.178664,0.014446,22.750000
-0.004750,-0.178523,0.014133,22.760000
-0.004684,-0.178385,0.013825,22.770000
-0.004614,-0.178249,0.013521,22.780000
-0.004539,-0.178117,0.013222,22.790000
-0.004462,-0.177988,0.012927,22.800000
-0.004382,-0.177862,0.012638,22.810000
-0.004299,-0.177738,0.012354,22.820000
-0.004216,-0.177617,0.012076,22.830000
-0.004131,-0.177499,0.011803,22.840000
-0.004047,-0.177384,0.011536,22.850000
-0.003963,-0.177271,0.011274,22.860000
-0.003881,-0.177161,0.011017,22.870000
-0.003801,-0.177053,0.010766,22.880000
-0.003723,-0.176948,0.010520,22.890000
-0.003647,-0.176845,0.010279,22.900000
-0.003576,-0.176745,0.010043,22.910000
-0.003507,-0.176647,0.009812,22.920000
-0.003442,-0.176551,0.009584,22.930000
-0.003381,-0.176457,0.009361,22.940000
-0.003325,-0.176366,0.009142,22.950000
-0.003272,-0.176277,0.008926,22.960000
-0.003222,-0.176189,0.008714,22.970000
-0.003177,-0.176104,0.008505,22.980000
-0.003135,-0.176021,0.008299,22.990000
-0.003173,-0.175941,0.008092,23.000000
-0.003148,-0.175862,0.007886,23.010000
-0.003126,-0.175785,0.007681,23.020000
-0.003109,-0.175710,0.007477,23.030000
-0.003097,-0.175637,0.007274,23.040000
-0.003088,-0.175567,0.007072,23.050000
-0.003083,-0.175498,0.006870,23.060000
-0.003083,-0.175431,0.006668,23.070000
-0.003087,-0.175367,0.006467,23.080000
-0.003094,-0.175304,0.006265,23.090000
-0.003106,-0.175243,0.006062,23.100000
-0.003123,-0.175185,0.005858,23.110000
-0.003144,-0.175128,0.005654,23.120000
-0.003169,-0.175074,0.005447,23.130000
-0.003199,-0.175021,0.005239,23.140000
-0.003234,-0.174971,0.005029,23.150000
-0.003275,-0.174923,0.004816,23.160000
-0.003321,-0.174877,0.004600,23.170000
-0.003372,-0.174833,0.004381,23.180000
-0.003430,-0.174791,0.004159,23.190000
-0.003493,-0.174752,0.003933,23.200000
-0.003562,-0.174715,0.003702,23.210000
-0.003638,-0.174680,0.003467,23.220000
-0.003720,-0.174648,0.003226,23.230000
-0.003808,-0.174618,0.002980,23.240000
-0.003901,-0.174591,0.002728,23.250000
-0.004001,-0.174566,0.002470,23.260000
-0.004106,-0.174544,0.002205,23.270000
-0.004216,-0.174525,0.001932,23.280000
-0.004331,-0.174509,0.001653,23.290000
-0.004449,-0.174495,0.001366,23.300000
-0.004570,-0.174484,0.001071,23.310000
-0.004694,-0.174476,0.000768,23.320000
-0.004819,-0.174472,0.000457,23.330000
-0.004944,-0.174471,0.000138,23.340000
-0.005068,-0.174472,-0.000190,23.350000
-0.005192,-0.174478,-0.000525,23.360000
-0.005313,-0.174486,-0.000869,23.370000
-0.005431,-0.174499,-0.001220,23.380000
-0.005545,-0.174514,-0.001579,23.390000
-0.005655,-0.174534,-0.001945,23.400000
-0.005760,-0.174557,-0.002318,23.410000
-0.005859,-0.174584,-0.002698,23.420000
-0.005954,-0.174615,-0.003084,23.430000
-0.006042,-0.174650,-0.003476,23.440000
-0.006125,-0.174688,-0.003874,23.450000
-0.006202,-0.174731,-0.004277,23.460000
-0.006273,-0.174778,-0.004685,23.470000
-0.006339,-0.174829,-0.005097,23.480000
-0.006399,-0.174884,-0.005513,23.490000
-0.006270,-0.174943,-0.005928,23.500000
-0.006298,-0.175007,-0.006339,23.510000
-0.006318,-0.175074,-0.006751,23.520000
-0.006331,-0.175146,-0.007164,23.530000
-0.006336,-0.175222,-0.007579,23.540000
-0.006334,-0.175302,-0.007993,23.550000
-0.006324,-0.175386,-0.008406,23.560000
-0.006307,-0.175474,-0.008819,23.570000
-0.006281,-0.175566,-0.009231,23.580000
-0.006247,-0.175663,-0.009640,23.590000
-0.006204,-0.175763,-0.010047,23.600000
-0.006152,-0.175868,-0.010451,23.610000
-0.006090,-0.175976,-0.010851,23.620000
-0.006019,-0.176089,-0.011247,23.630000
-0.005936,-0.176205,-0.011638,23.640000
-0.005843,-0.176325,-0.012023,23.650000
-0.005737,-0.176449,-0.012402,23.660000
-0.005619,-0.176577,-0.012773,23.670000
-0.005488,-0.176708,-0.013136,23.680000
-0.005344,-0.176843,-0.013491,23.690000
-0.005186,-0.176981,-0.013835,23.700000
-0.005013,-0.177123,-0.014168,23.710000
-0.004826,-0.177268,-0.014490,23.720000
-0.004624,-0.177416,-0.014799,23.730000
-0.004407,-0.177567,-0.015095,23.740000
-0.004176,-0.177721,-0.015376,23.750000
-0.003931,-0.177877,-0.015641,23.760000
-0.003674,-0.178036,-0.015890,23.770000
-0.003404,-0.178197,-0.016122,23.780000
-0.003124,-0.178361,-0.016336,23.790000
-0.002835,-0.178526,-0.016531,23.800000
-0.002539,-0.178693,-0.016707,23.810000
-0.002237,-0.178862,-0.016864,23.820000
-0.001933,-0.179032,-0.017001,23.830000
-0.001627,-0.179203,-0.017118,23.840000
-0.001323,-0.179375,-0.017215,23.850000
-0.001023,-0.179548,-0.017292,23.860000
-0.000728,-0.179721,-0.017350,23.870000
-0.000440,-0.179895,-0.017388,23.880000
-0.000162,-0.180069,-0.017409,23.890000
0.000106,-0.180244,-0.017411,23.900000
0.000362,-0.180417,-0.017396,23.910000
0.000605,-0.180591,-0.017365,23.920000
0.000834,-0.180764,-0.017318,23.930000
0.001050,-0.180937,-0.017257,23.940000
0.001251,-0.181109,-0.017182,23.950000
0.001439,-0.181280,-0.017094,23.960000
0.001612,-0.181450,-0.016995,23.970000
0.001772,-0.181618,-0.016884,23.980000
0.001919,-0.181786,-0.016764,23.990000
0.002050,-0.181952,-0.016634,24.000000
0.002172,-0.182117,-0.016496,24.010000
0.002284,-0.182281,-0.016350,24.020000
0.002385,-0.182443,-0.016198,24.030000
0.002476,-0.182603,-0.016039,24.040000
0.002558,-0.182762,-0.015875,24.050000
0.002632,-0.182919,-0.015705,24.060000
0.002699,-0.183074,-0.015531,24.070000
0.002758,-0.183228,-0.015352,24.080000
0.002811,-0.183380,-0.015170,24.090000
0.002859,-0.183529,-0.014985,24.100000
0.002901,-0.183677,-0.014797,24.110000
0.002938,-0.183823,-0.014606,24.120000
0.002971,-0.183968,-0.014413,24.130000
0.003000,-0.184110,-0.014217,24.140000
0.003026,-0.184250,-0.014020,24.150000
0.003048,-0.184388,-0.013822,24.160000
0.003068,-0.184524,-0.013622,24.170000
0.003084,-0.184659,-0.013421,24.180000
0.003099,-0.184791,-0.013219,24.190000
0.003111,-0.184921,-0.013016,24.200000
0.003121,-0.185049,-0.012812,24.210000
0.003129,-0.185175,-0.012608,24.220000
0.003135,-0.185299,-0.012403,24.230000
0.003140,-0.185421,-0.012198,24.240000
0.003144,-0.185541,-0.011992,24.250000
0.003146,-0.185659,-0.011787,24.260000
0.003148,-0.185775,-0.011581,24.270000
0.003148,-0.185888,-0.011375,24.280000
0.003147,-0.186000,-0.011169,24.290000
0.003146,-0.186110,-0.010964,24.300000
0.003144,-0.186217,-0.010758,24.310000
0.003141,-0.186323,-0.010553,24.320000
0.003138,-0.186426,-0.010347,24.330000
0.003134,-0.186528,-0.010142,24.340000
0.003130,-0.186627,-0.009938,24.350000
0.003126,-0.186725,-0.009733,24.360000
0.003122,-0.186820,-0.009529,24.370000
0.003117,-0.186913,-0.009325,24.380000
0.003113,-0.187004,-0.009121,24.390000
0.003109,-0.187093,-0.008918,24.400000
0.003105,-0.187181,-0.008715,24.410000
0.003100,-0.187266,-0.008512,24.420000
0.003097,-0.187349,-0.008309,24.430000
0.003093,-0.187430,-0.008107,24.440000
0.003089,-0.187509,-0.007905,24.450000
0.003086,-0.187586,-0.007703,24.460000
0.003083,-0.187661,-0.007501,24.470000
0.003080,-0.187734,-0.007300,24.480000
0.003077,-0.187805,-0.007099,24.490000
0.003145,-0.187874,-0.006895,24.500000
0.003151,-0.187941,-0.006690,24.510000
0.003159,-0.188006,-0.006483,24.520000
0.003168,-0.188068,-0.006276,24.530000
0.003179,-0.188129,-0.006069,24.540000
0.003191,-0.188188,-0.005861,24.550000
0.003205,-0.188244,-0.005652,24.560000
0.003221,-0.188299,-0.005442,24.570000
0.003239,-0.188351,-0.005230,24.580000
0.003260,-0.188401,-0.005018,24.590000
0.003283,-0.188449,-0.004804,24.600000
0.003308,-0.188495,-0.004589,24.610000
0.003337,-0.188539,-0.004371,24.620000
0.003369,-0.188580,-0.004152,24.630000
0.003405,-0.188620,-0.003931,24.640000
0.003444,-0.188657,-0.003707,24.650000
0.003488,-0.188691,-0.003480,24.660000
0.003536,-0.188724,-0.003251,24.670000
0.003588,-0.188754,-0.003018,24.680000
0.003645,-0.188782,-0.002781,24.690000
0.003708,-0.188807,-0.002541,24.700000
0.003775,-0.188830,-0.002296,24.710000
0.003848,-0.188851,-0.002047,24.720000
0.003927,-0.188869,-0.001793,24.730000
0.004010,-0.188884,-0.001534,24.740000
0.004099,-0.188897,-0.001269,24.750000
0.004194,-0.188907,-0.000998,24.760000
0.004292,-0.188914,-0.000720,24.770000
0.004396,-0.188918,-0.000436,24.780000
0.004503,-0.188920,-0.000146,24.790000
0.004614,-0.188918,0.000152,24.800000
0.004727,-0.188914,0.000458,24.810000
0.004842,-0.188906,0.000770,24.820000
0.004958,-0.188895,0.001091,24.830000
0.005075,-0.188881,0.001419,24.840000
0.005191,-0.188863,0.001754,24.850000
0.005306,-0.188842,0.002097,24.860000
0.005418,-0.188818,0.002448,24.870000
0.005528,-0.188790,0.002805,24.880000
0.005634,-0.188758,0.003170,24.890000
0.005736,-0.188723,0.003542,24.900000
0.005833,-0.188683,0.003920,24.910000
0.005926,-0.188640,0.004304,24.920000
0.006013,-0.188594,0.004694,24.930000
0.006095,-0.188543,0.005090,24.940000
0.006172,-0.188488,0.005491,24.950000
0.006243,-0.188429,0.005897,24.960000
0.006310,-0.188366,0.006307,24.970000
0.006371,-0.188298,0.006722,24.980000
0.006427,-0.188227,0.007140,24.990000
0.006398,-0.188151,0.007559,25.000000
0.006440,-0.188072,0.007979,25.010000
0.006477,-0.187988,0.008401,25.020000
0.006510,-0.187899,0.008826,25.030000
0.006539,-0.187807,0.009252,25.040000
0.006565,-0.187710,0.009681,25.050000
0.006587,-0.187609,0.010110,25.060000
0.006605,-0.187504,0.010542,25.070000
0.006621,-0.187394,0.010974,25.080000
0.006634,-0.187280,0.011407,25.090000
0.006644,-0.187161,0.011841,25.100000
0.006652,-0.187039,0.012276,25.110000
0.006657,-0.186911,0.012711,25.120000
0.006661,-0.186780,0.013146,25.130000
0.006662,-0.186644,0.013582,25.140000
0.006662,-0.186504,0.014018,25.150000
0.006659,-0.186359,0.014453,25.160000
0.006655,-0.186211,0.014888,25.170000
0.006649,-0.186057,0.015323,25.180000
0.006642,-0.185900,0.015758,25.190000
0.006633,-0.185738,0.016191,25.200000
0.006622,-0.185572,0.016625,25.210000
0.006610,-0.185401,0.017057,25.220000
0.006597,-0.185226,0.017489,25.230000
0.006582,-0.185047,0.017920,25.240000
0.006565,-0.184863,0.018350,25.250000
0.006547,-0.184676,0.018778,25.260000
0.006528,-0.184484,0.019206,25.270000
0.006506,-0.184287,0.019632,25.280000
0.006484,-0.184087,0.020056,25.290000
0.006459,-0.183882,0.020479,25.300000
0.006433,-0.183673,0.020901,25.310000
0.006405,-0.183460,0.021321,25.320000
0.006376,-0.183242,0.021738,25.330000
0.006344,-0.183021,0.022154,25.340000
0.006311,-0.182795,0.022568,25.350000
0.006275,-0.182565,0.022979,25.360000
0.006238,-0.182331,0.023388,25.370000
0.006198,-0.182093,0.023795,25.380000
0.006156,-0.181852,0.024199,25.390000
0.006111,-0.181606,0.024600,25.400000
0.006065,-0.181356,0.024998,25.410000
0.006015,-0.181102,0.025392,25.420000
0.005963,-0.180844,0.025784,25.430000
0.005908,-0.180582,0.026172,25.440000
0.005851,-0.180316,0.026556,25.450000
0.005790,-0.180047,0.026937,25.460000
0.005727,-0.179774,0.027313,25.470000
0.005660,-0.179497,0.027686,25.480000
0.005590,-0.179217,0.028053,25.490000
0.005517,-0.178932,0.028416,25.500000
0.005440,-0.178645,0.028774,25.510000
0.005359,-0.178353,0.029127,25.520000
0.005275,-0.178059,0.029475,25.530000
0.005188,-0.177760,0.029817,25.540000
0.005096,-0.177459,0.030153,25.550000
0.005001,-0.177154,0.030483,25.560000
0.004901,-0.176846,0.030807,25.570000
0.004798,-0.176535,0.031124,25.580000
0.004690,-0.176220,0.031434,25.590000
0.004579,-0.175903,0.031737,25.600000
0.004463,-0.175583,0.032032,25.610000
0.004343,-0.175260,0.032320,25.620000
0.004219,-0.174934,0.032600,25.630000
0.004091,-0.174605,0.032871,25.640000
0.003959,-0.174274,0.033134,25.650000
0.003823,-0.173940,0.033389,25.660000
0.003682,-0.173603,0.033634,25.670000
0.003538,-0.173265,0.033870,25.680000
0.003391,-0.172924,0.034096,25.690000
0.003239,-0.172581,0.034313,25.700000
0.003084,-0.172235,0.034519,25.710000
0.002926,-0.171888,0.034716,25.720000
0.002764,-0.171539,0.034901,25.730000
0.002600,-0.171188,0.035077,25.740000
0.002433,-0.170836,0.035241,25.750000
0.002263,-0.170482,0.035394,25.760000
0.002092,-0.170127,0.035537,25.770000
0.001918,-0.169770,0.035667,25.780000
0.001742,-0.169412,0.035787,25.790000
0.001566,-0.169053,0.035895,25.800000
0.001388,-0.168693,0.035991,25.810000
0.001209,-0.168333,0.036076,25.820000
0.001030,-0.167971,0.036149,25.830000
0.000851,-0.167609,0.036210,25.840000
0.000672,-0.167246,0.036260,25.850000
0.000494,-0.166883,0.036298,25.860000
0.000317,-0.166520,0.036324,25.870000
0.000140,-0.166157,0.036339,25.880000
-0.000035,-0.165793,0.036342,25.890000
-0.000208,-0.165430,0.036334,25.900000
-0.000379,-0.165067,0.036315,25.910000
-0.000548,-0.164704,0.036284,25.920000
-0.000714,-0.164342,0.036243,25.930000
-0.000877,-0.163980,0.036191,25.940000
-0.001038,-0.163618,0.036128,25.950000
-0.001195,-0.163258,0.036055,25.960000
-0.001349,-0.162898,0.035972,25.970000
-0.001499,-0.162539,0.035879,25.980000
-0.001646,-0.162182,0.035776,25.990000
-0.001788,-0.161825,0.035663,26.000000
-0.001927,-0.161469,0.035542,26.010000
-0.002062,-0.161115,0.035411,26.020000
-0.002193,-0.160763,0.035272,26.030000
-0.002320,-0.160411,0.035124,26.040000
-0.002443,-0.160062,0.034969,26.050000
-0.002561,-0.159714,0.034805,26.060000
-0.002675,-0.159367,0.034634,26.070000
-0.002786,-0.159023,0.034455,26.080000
-0.002892,-0.158680,0.034269,26.090000
-0.002994,-0.158339,0.034077,26.100000
-0.003092,-0.158001,0.033878,26.110000
-0.003186,-0.157664,0.033673,26.120000
-0.003277,-0.157329,0.033461,26.130000
-0.003363,-0.156997,0.033244,26.140000
-0.003446,-0.156667,0.033022,26.150000
-0.003526,-0.156339,0.032794,26.160000
-0.003601,-0.156013,0.032561,26.170000
-0.003674,-0.155690,0.032323,26.180000
-0.003743,-0.155369,0.032080,26.190000
-0.003809,-0.155051,0.031833,26.200000
-0.003872,-0.154735,0.031582,26.210000
-0.003931,-0.154422,0.031327,26.220000
-0.003988,-0.154111,0.031068,26.230000
-0.004043,-0.153803,0.030806,26.240000
-0.004094,-0.153497,0.030540,26.250000
-0.004143,-0.153195,0.030271,26.260000
-0.004190,-0.152895,0.029998,26.270000
-0.004234,-0.152597,0.029723,26.280000
-0.004276,-0.152303,0.029445,26.290000
-0.004315,-0.152011,0.029164,26.300000
-0.004353,-0.151723,0.028880,26.310000
-0.004389,-0.151437,0.028595,26.320000
-0.004423,-0.151154,0.028307,26.330000
-0.004455,-0.150873,0.028016,26.340000
-0.004485,-0.150596,0.027724,26.350000
-0.004514,-0.150322,0.027430,26.360000
-0.004541,-0.150051,0.027134,26.370000
-0.004567,-0.149782,0.026836,26.380000
-0.004591,-0.149517,0.026537,26.390000
-0.004614,-0.149254,0.026236,26.400000
-0.004636,-0.148995,0.025933,26.410000
-0.004657,-0.148739,0.025630,26.420000
-0.004676,-0.148486,0.025325,26.430000
-0.004695,-0.148235,0.025018,26.440000
-0.004712,-0.147988,0.024711,26.450000
-0.004728,-0.147744,0.024402,26.460000
-0.004744,-0.147503,0.024093,26.470000
-0.004758,-0.147266,0.023782,26.480000
-0.004772,-0.147031,0.023470,26.490000
-0.004785,-0.146799,0.023158,26.500000
-0.004798,-0.146571,0.022845,26.510000
-0.004809,-0.146345,0.022531,26.520000
-0.004820,-0.146123,0.022216,26.530000
-0.004830,-0.145904,0.021900,26.540000
-0.004840,-0.145688,0.021584,26.550000
-0.004849,-0.145476,0.021268,26.560000
-0.004858,-0.145266,0.020950,26.570000
-0.004866,-0.145060,0.020632,26.580000
-0.004874,-0.144857,0.020314,26.590000
-0.004881,-0.144657,0.019995,26.600000
-0.004888,-0.144460,0.019676,26.610000
-0.004894,-0.144267,0.019356,26.620000
-0.004901,-0.144076,0.019036,26.630000
-0.004906,-0.143889,0.018715,26.640000
-0.004912,-0.143705,0.018394,26.650000
-0.004917,-0.143524,0.018073,26.660000
-0.004922,-0.143347,0.017751,26.670000
-0.004926,-0.143173,0.017429,26.680000
-0.004930,-0.143002,0.017107,26.690000
-0.004934,-0.142834,0.016785,26.700000
-0.004938,-0.142669,0.016462,26.710000
-0.004942,-0.142508,0.016139,26.720000
-0.004945,-0.142349,0.015816,26.730000
-0.004948,-0.142195,0.015493,26.740000
-0.004951,-0.142043,0.015169,26.750000
-0.004954,-0.141894,0.014845,26.760000
-0.004957,-0.141749,0.014521,26.770000
-0.004959,-0.141607,0.014197,26.780000
-0.004962,-0.141469,0.013873,26.790000
-0.004964,-0.141333,0.013548,26.800000
-0.004966,-0.141201,0.013224,26.810000
-0.004968,-0.141072,0.012899,26.820000
-0.004970,-0.140946,0.012574,26.830000
-0.004972,-0.140824,0.012249,26.840000
-0.004973,-0.140704,0.011924,26.850000
-0.004975,-0.140588,0.011599,26.860000
-0.004976,-0.140476,0.011273,26.870000
-0.004978,-0.140366,0.010948,26.880000
-0.004979,-0.140260,0.010623,26.890000
-0.004980,-0.140157,0.010297,26.900000
-0.004981,-0.140057,0.009971,26.910000
-0.004982,-0.139961,0.009646,26.920000
-0.004983,-0.139868,0.009320,26.930000
-0.004984,-0.139778,0.008994,26.940000
-0.004985,-0.139691,0.008668,26.950000
-0.004986,-0.139608,0.008342,26.960000
-0.004987,-0.139527,0.008016,26.970000
-0.004988,-0.139450,0.007690,26.980000
-0.004988,-0.139377,0.007364,26.990000
-0.004889,-0.139306,0.007041,27.000000
-0.004885,-0.139239,0.006722,27.010000
-0.004882,-0.139175,0.006402,27.020000
-0.004878,-0.139114,0.006083,27.030000
-0.004874,-0.139057,0.005765,27.040000
-0.004870,-0.139002,0.005446,27.050000
-0.004865,-0.138951,0.005128,27.060000
-0.004860,-0.138903,0.004810,27.070000
-0.004855,-0.138858,0.004492,27.080000
-0.004850,-0.138816,0.004175,27.090000
-0.004845,-0.138778,0.003858,27.100000
-0.004839,-0.138742,0.003542,27.110000
-0.004833,-0.138710,0.003225,27.120000
-0.004827,-0.138681,0.002910,27.130000
-0.004820,-0.138655,0.002594,27.140000
-0.004814,-0.138632,0.002279,27.150000
-0.004807,-0.138612,0.001965,27.160000
-0.004799,-0.138596,0.001651,27.170000
-0.004791,-0.138583,0.001337,27.180000
-0.004783,-0.138572,0.001024,27.190000
-0.004775,-0.138565,0.000712,27.200000
-0.004766,-0.138561,0.000400,27.210000
-0.004757,-0.138560,0.000089,27.220000
-0.004748,-0.138563,-0.000222,27.230000
-0.004738,-0.138568,-0.000532,27.240000
-0.004728,-0.138576,-0.000842,27.250000
-0.004717,-0.138588,-0.001150,27.260000
-0.004706,-0.138602,-0.001458,27.270000
-0.004694,-0.138620,-0.001766,27.280000
-0.004682,-0.138641,-0.002072,27.290000
-0.004670,-0.138664,-0.002378,27.300000
-0.004657,-0.138691,-0.002683,27.310000
-0.004643,-0.138721,-0.002987,27.320000
-0.004629,-0.138754,-0.003290,27.330000
-0.004615,-0.138790,-0.003592,27.340000
-0.004600,-0.138829,-0.003893,27.350000
-0.004584,-0.138871,-0.004193,27.360000
-0.004568,-0.138916,-0.004493,27.370000
-0.004551,-0.138964,-0.004791,27.380000
-0.004533,-0.139015,-0.005088,27.390000
-0.004515,-0.139068,-0.005383,27.400000
-0.004496,-0.139125,-0.005678,27.410000
-0.004476,-0.139185,-0.005971,27.420000
-0.004455,-0.139248,-0.006263,27.430000
-0.004434,-0.139313,-0.006554,27.440000
-0.004412,-0.139382,-0.006843,27.450000
-0.004389,-0.139453,-0.007131,27.460000
-0.004365,-0.139527,-0.007417,27.470000
-0.004340,-0.139604,-0.007701,27.480000
-0.004315,-0.139684,-0.007984,27.490000
-0.004288,-0.139766,-0.008265,27.500000
-0.004260,-0.139852,-0.008545,27.510000
-0.004232,-0.139940,-0.008822,27.520000
-0.004202,-0.140031,-0.009098,27.530000
-0.004172,-0.140125,-0.009372,27.540000
-0.004140,-0.140221,-0.009644,27.550000
-0.004107,-0.140320,-0.009913,27.560000
-0.004073,-0.140422,-0.010181,27.570000
-0.004037,-0.140527,-0.010446,27.580000
-0.004001,-0.140634,-0.010708,27.590000
-0.003963,-0.140743,-0.010969,27.600000
-0.003923,-0.140856,-0.011227,27.610000
-0.003883,-0.140971,-0.011482,27.620000
-0.003841,-0.141088,-0.011734,27.630000
-0.003797,-0.141208,-0.011984,27.640000
-0.003752,-0.141330,-0.012231,27.650000
-0.003706,-0.141455,-0.012474,27.660000
-0.003658,-0.141582,-0.012715,27.670000
-0.003608,-0.141711,-0.012953,27.680000
-0.003557,-0.141843,-0.013187,27.690000
-0.003504,-0.141978,-0.013418,27.700000
-0.003449,-0.142114,-0.013645,27.710000
-0.003392,-0.142253,-0.013869,27.720000
-0.003334,-0.142394,-0.014089,27.730000
-0.003274,-0.142537,-0.014305,27.740000
-0.003212,-0.142682,-0.014517,27.750000
-0.003148,-0.142829,-0.014724,27.760000
